1.656039293924992800e-02,2.871044984659052238e-02,3.521937749416904212e-02,3.801914643985013914e-02,3.910089718603063091e-02,3.961161783856661373e-02,4.008312326069711495e-02,4.072892699587765675e-02,4.161872686888942047e-02,4.275517760710433740e-02,4.410016481282735823e-02
1.511238053730284102e-02,2.581212208545608650e-02,3.127050161840274484e-02,3.335573636357388322e-02,3.394744626699496004e-02,3.409019445612053445e-02,3.424620106195422342e-02,3.459190724133242439e-02,3.518094629447360983e-02,3.600968758461862290e-02,3.703556925315386328e-02
1.397007824773196898e-02,2.386268931006710683e-02,2.879111029245268530e-02,3.052020111746019809e-02,3.086843528556611205e-02,3.082466742980938604e-02,3.081367474102204157e-02,3.099330968676662981e-02,3.140964803213853324e-02,3.205527541930656976e-02,3.288322556800990504e-02
1.276693500237850894e-02,2.531492993749714579e-02,3.453039228899081742e-02,4.010609335048540697e-02,4.308547767097321152e-02,4.449826088973853760e-02,4.505489012111481284e-02,4.518704186527189998e-02,4.514130441751617456e-02,4.505292981295334204e-02,4.499306404953107991e-02
1.751450195086565187e-02,3.472560546408435395e-02,4.685746276554574735e-02,5.385379200417737128e-02,5.731085276126065414e-02,5.868032897863920822e-02,5.894222451446471528e-02,5.868699479234928268e-02,5.824890810605291153e-02,5.780809147939822840e-02,5.745579469305250181e-02
2.017316365011902202e-02,3.935115074595693652e-02,5.256254316167101315e-02,6.034479680921642220e-02,6.462136554984181103e-02,6.690487601655363548e-02,6.813018387072052040e-02,6.882761321375470420e-02,6.929093415576953463e-02,6.968507520624828144e-02,7.010551822885220663e-02
2.017202406336087925e-02,3.773310470815481599e-02,4.895848157006863627e-02,5.522784271589659122e-02,5.867273148745391631e-02,6.073583422575738744e-02,6.221270405887340676e-02,6.350212835951311863e-02,6.479474353558764554e-02,6.618103461915073038e-02,6.770530618162090564e-02
1.859937952175386155e-02,3.320943248202311987e-02,4.170954285443728704e-02,4.594212571691631136e-02,4.797915785617589551e-02,4.909385269100695337e-02,4.993289598641510035e-02,5.079314710936548571e-02,5.180408923545823385e-02,5.302317373335554279e-02,5.447889124020784124e-02
1.668150818995389750e-02,2.883443862604419261e-02,3.541139618443955861e-02,3.829292687896666131e-02,3.938124520355158059e-02,3.978868986545183728e-02,4.004905392424460558e-02,4.039199195253401209e-02,4.091220482012829229e-02,4.165254748077289876e-02,4.263884825658863925e-02
1.501346528953235657e-02,2.562095558767374034e-02,3.115115328297064431e-02,3.332958456798131713e-02,3.392029144337881108e-02,3.393696401250908407e-02,3.385015617394226267e-02,3.385455232309996648e-02,3.402818479020771475e-02,3.440775662217424730e-02,3.501895581673116625e-02
1.371447941787874887e-02,2.347811832901368009e-02,2.850094617215990014e-02,3.033097977358516564e-02,3.066346340482166422e-02,3.046776273840030511e-02,3.018457903725034475e-02,2.999198325127406042e-02,2.996014326115762488e-02,3.012269591399297300e-02,3.050488857679859236e-02
1.364920073343792867e-02,2.696818542955336379e-02,3.656503708544801140e-02,4.220748820132556173e-02,4.505728442831236774e-02,4.623225539019294728e-02,4.649665778985752340e-02,4.631231271343150269e-02,4.594236050359305767e-02,4.553170075926407656e-02,4.515814076663386689e-02
1.847299610740426104e-02,3.647073129558583982e-02,4.898995300636697914e-02,5.609048173999906656e-02,5.948153867767472930e-02,6.068261959011692769e-02,6.071016545729660679e-02,6.017402595325870018e-02,5.941968210811705842e-02,5.863548869531337582e-02,5.792126555580505431e-02
2.101083550208545508e-02,4.074936405435365672e-02,5.416770857566651637e-02,6.196677896505946997e-02,6.615540577122530630e-02,6.827869924768012466e-02,6.928445586130332901e-02,6.970877983205678308e-02,6.984755953006001328e-02,6.986623833636776415e-02,6.986222987321911992e-02
2.078626893537399711e-02,3.870527118977337699e-02,5.010099395136919515e-02,5.646735784977174183e-02,5.994434181663310657e-02,6.196222818001614896e-02,6.331152231589738666e-02,6.439188076554845652e-02,6.539552951949235970e-02,6.641343801930338353e-02,6.749114799012738419e-02
1.894413151529276279e-02,3.372788812863189434e-02,4.238923619535360510e-02,4.680153246743338352e-02,4.898065449417566414e-02,5.016190191643982166e-02,5.098092336666825569e-02,5.173487256115702482e-02,5.255405771512468988e-02,5.349418987465996006e-02,5.458167900955255419e-02
1.676049757646234928e-02,2.892144608789093754e-02,3.563189732115561170e-02,3.871736631232809006e-02,3.997807614610820320e-02,4.047809533218181544e-02,4.074190867032951441e-02,4.100193818684386843e-02,4.135398740738265716e-02,4.183710563237470065e-02,4.247105098058708700e-02
1.487298266005225925e-02,2.538105283427796732e-02,3.104103323275648335e-02,3.343847800905810908e-02,3.420489537324639118e-02,3.430641111585065045e-02,3.421072970765574178e-02,3.411918063384897920e-02,3.411157461306606187e-02,3.421905584959022278e-02,3.445754324135995306e-02
1.341486281411843375e-02,2.303094462186672242e-02,2.820276249079002248e-02,3.026393122817229095e-02,3.076388337339970233e-02,3.063401277132634173e-02,3.032090689983638412e-02,3.001300909858630600e-02,2.978255907239834438e-02,2.965598687082183355e-02,2.964580170363938574e-02
1.454020988360737489e-02,2.863608375881228352e-02,3.861364189163143251e-02,4.432394867393141258e-02,4.705163439062835795e-02,4.800234254295957653e-02,4.799185127338725237e-02,4.750927277575890673e-02,4.683125076478845267e-02,4.610908452884058401e-02,4.542370906195615510e-02
1.937872649967708333e-02,3.808914060343267238e-02,5.094005250305252974e-02,5.812694180266671229e-02,6.147054070852601276e-02,6.254952322395720965e-02,6.240786090887881499e-02,6.166707062453546939e-02,6.067684345796325179e-02,5.962648306166811601e-02,5.861566743873754953e-02
2.177558659401211336e-02,4.199799246410494680e-02,5.558233525529885505e-02,6.339764432094052715e-02,6.753135630097344133e-02,6.955616133530120870e-02,7.043044817509117039e-02,7.069446680322755139e-02,7.064378580616682834e-02,7.043958814703317473e-02,7.017188581423162985e-02
2.134345864078457736e-02,3.959174635406964571e-02,5.116774075636672248e-02,5.766793678820514996e-02,6.123320124987550322e-02,6.327979158138830051e-02,6.459463787527543188e-02,6.558090603250039952e-02,6.643484471346124132e-02,6.724834232284679358e-02,6.806359231313133251e-02
