9.629629629629629095e-01,9.535961827959593684e-01,9.285831611286310405e-01,8.882950044067700057e-01,8.333437170809006034e-01,7.645725499305029427e-01,6.830427014954856269e-01,5.900165823412821808e-01,4.869379060901077305e-01,3.754089211947022608e-01,2.571651425230955801e-01,1.340479812523913683e-01,7.975704714498682568e-03,-1.190868158256097181e-01,-2.451590923635026120e-01,-3.682762536342066295e-01,-4.865200323058135323e-01,-5.980490172012190575e-01,-7.011276934523933413e-01,-7.941538126065965653e-01,-8.756836610416139921e-01,-9.444548281920116528e-01,-9.994061155178810552e-01,-1.039694272239742201e+00,-1.064707293907070307e+00,-1.074074074074074181e+00,-1.067670256870033363e+00,-1.045620198165668091e+00,-1.008295004406769779e+00,-9.563066800438637660e-01,-8.904984758564289393e-01,-8.119315903843745685e-01,-7.218684341931340676e-01,-6.217527209049222847e-01,-5.131866989724795936e-01,-3.979058832638364684e-01,-2.777516849560950352e-01,-1.546423713811650724e-01,-3.054281380402051882e-02,9.256649977090941617e-02,2.127206980786509050e-01,3.280015137872948627e-01,4.365675357197367212e-01,5.366832490079485041e-01,6.267464051991891161e-01,7.053132906712435979e-01,7.711214948586784246e-01,8.231098192215847709e-01,8.604350129804827496e-01,8.824850716848481325e-01,8.888888888888888395e-01,8.795221087218852984e-01,8.545090870545569706e-01,8.142209303326957137e-01,7.592696430068263114e-01,6.904984758564284286e-01,6.089686274214122230e-01,5.159425082672088880e-01,4.128638320160342157e-01,3.013348471206286350e-01,1.830910684490217877e-01,5.997390717831729834e-02,-6.609836935957562332e-02,-1.931608898996831081e-01,-3.192331664375769318e-01,-4.423503277082804774e-01,-5.605941063798881574e-01,-6.721230912752930164e-01,-7.752017675264670782e-01,-8.682278866806698581e-01,-9.497577351156880621e-01,-1.018528902266085279e+00,-1.073480189591955014e+00,-1.113768346313816160e+00,-1.138781367981144488e+00,-1.148148148148148140e+00,-1.141744330944107766e+00,-1.119694272239742272e+00,-1.082369078480844404e+00,-1.030380754117937503e+00,-9.645725499305033424e-01,-8.860056644584494157e-01,-7.959425082672098029e-01,-6.958267949789973539e-01,-5.872607730465555509e-01,-4.719799573379108715e-01,-3.518257590301702153e-01,-2.287164454552394199e-01,-1.046168878780948663e-01,1.849242569683598458e-02,1.386466240045765574e-01,2.539274397132212924e-01,3.624934616456631509e-01,4.626091749338755443e-01,5.526723311251142690e-01,6.312392165971694169e-01,6.970474207846037995e-01,7.490357451475104789e-01,7.863609389064086796e-01,8.084109976107740625e-01,8.148148148148147696e-01
9.629629629629629095e-01,9.496296296296296013e-01,9.362962962962962932e-01,9.229629629629629850e-01,9.096296296296295658e-01,8.962962962962962576e-01,8.829629629629629495e-01,8.696296296296295303e-01,8.562962962962963331e-01,8.429629629629629139e-01,8.296296296296296058e-01,8.162962962962962976e-01,8.029629629629628784e-01,7.896296296296295703e-01,7.762962962962962621e-01,7.629629629629629539e-01,7.496296296296296457e-01,7.362962962962962266e-01,7.229629629629629184e-01,7.096296296296296102e-01,6.962962962962961910e-01,6.829629629629629939e-01,6.696296296296295747e-01,6.562962962962962665e-01,6.429629629629629584e-01,6.296296296296295392e-01,6.162962962962962310e-01,6.029629629629629228e-01,5.896296296296295036e-01,5.762962962962963065e-01,5.629629629629628873e-01,5.496296296296295791e-01,5.362962962962962710e-01,5.229629629629628518e-01,5.096296296296295436e-01,4.962962962962961244e-01,4.829629629629629273e-01,4.696296296296295081e-01,4.562962962962961999e-01,4.429629629629627807e-01,4.296296296296294726e-01,4.162962962962961644e-01,4.029629629629628562e-01,3.896296296296295480e-01,3.762962962962961289e-01,3.629629629629628207e-01,3.496296296296295125e-01,3.362962962962960933e-01,3.229629629629628962e-01,3.096296296296294770e-01,2.962962962962961688e-01,2.829629629629628607e-01,2.696296296296294415e-01,2.562962962962961333e-01,2.429629629629628251e-01,2.296296296296294059e-01,2.162962962962962088e-01,2.029629629629629006e-01,1.896296296296295925e-01,1.762962962962961733e-01,1.629629629629628651e-01,1.496296296296295569e-01,1.362962962962961377e-01,1.229629629629628296e-01,1.096296296296294104e-01,9.629629629629610221e-02,8.296296296296279404e-02,6.962962962962937485e-02,5.629629629629617771e-02,4.296296296296286954e-02,2.962962962962956137e-02,1.629629629629614218e-02,2.962962962962834013e-03,-1.037037037037036313e-02,-2.370370370370378232e-02,-3.703703703703697947e-02,-5.037037037037039866e-02,-6.370370370370381785e-02,-7.703703703703723704e-02,-9.037037037037043419e-02,-1.037037037037038534e-01,-1.170370370370370505e-01,-1.303703703703704697e-01,-1.437037037037036669e-01,-1.570370370370370861e-01,-1.703703703703705052e-01,-1.837037037037037024e-01,-1.970370370370371216e-01,-2.103703703703705408e-01,-2.237037037037037379e-01,-2.370370370370371571e-01,-2.503703703703705763e-01,-2.637037037037037734e-01,-2.770370370370371926e-01,-2.903703703703703898e-01,-3.037037037037038090e-01,-3.170370370370370061e-01,-3.303703703703704253e-01,-3.437037037037038445e-01,-3.570370370370370416e-01,-3.703703703703704608e-01
9.629629629629629095e-01,9.487524597284879846e-01,9.327891555458006634e-01,9.150776642774408609e-01,8.956256667001345484e-01,8.744438970301019465e-01,8.515461240915941366e-01,8.269491271616968842e-01,8.006726665337773330e-01,7.727394488512143722e-01,7.431750872722304724e-01,7.120080565357091995e-01,6.792696430068265734e-01,6.449938897901362767e-01,6.092175370063956930e-01,5.719799573379104052e-01,5.333230869554694831e-01,4.932913519480526254e-01,4.519315903843744708e-01,4.092929701429951495e-01,3.654269026551545951e-01,3.203869527116527949e-01,2.742287444920045170e-01,2.270098639807280883e-01,1.787897579419597260e-01,1.296296296296297057e-01,7.959233141615801310e-02,2.874225452803558234e-02,-2.285478391826750721e-02,-7.513165638188840090e-02,-1.280200426620893839e-01,-1.814505497551044955e-01,-2.353528335930478999e-01,-2.896557224513123807e-01,-3.442873418079588355e-01,-3.991752404360504602e-01,-4.542465175077235462e-01,-5.094279504870133923e-01,-5.646461235870604556e-01,-6.198275565663503572e-01,-6.748988336380238318e-01,-7.297867322661153455e-01,-7.844183516227615227e-01,-8.387212404810260313e-01,-8.926235243189695190e-01,-9.460540314119845196e-01,-9.989424176921855025e-01,-1.051219290155806618e+00,-1.102816328602109319e+00,-1.153666405490231917e+00,-1.203703703703703720e+00,-1.252863832016033463e+00,-1.301083938054802047e+00,-1.348302818566078809e+00,-1.394461026785726698e+00,-1.439500976729228832e+00,-1.483367044217068997e+00,-1.526005664458448319e+00,-1.567365426022126584e+00,-1.607397161029543220e+00,-1.646054031411984253e+00,-1.683291611080469652e+00,-1.719067963864210125e+00,-1.753343717080900532e+00,-1.786082130609783380e+00,-1.817249161346304653e+00,-1.846813522925288442e+00,-1.874746740607851514e+00,-1.901023201235771065e+00,-1.925620198165668207e+00,-1.948517971104176016e+00,-1.969699740774208729e+00,-1.989151738351514931e+00,-2.006863229619874733e+00,-2.022826533802562388e+00,-2.037037037037037202e+00,-2.049493200469228782e+00,-2.060196562953207966e+00,-2.069151738351515224e+00,-2.076366407440875417e+00,-2.081851304437509320e+00,-2.085620198165668349e+00,-2.087689867902438046e+00,-2.088080073941184889e+00,-2.086813522925288655e+00,-2.083915828012971705e+00,-2.079415463943116826e+00,-2.073343717080900817e+00,-2.065734630530877247e+00,-2.056624944413803391e+00,-2.046054031411984830e+00,-2.034063827696210414e+00,-2.020698759355460616e+00,-2.006005664458449189e+00,-1.990033710883736262e+00,-1.972834310062562491e+00,-1.954461026785727196e+00,-1.934969485232745701e+00,-1.914417271388135999e+00,-1.892863832016034031e+00,-1.870370370370370905e+00
9.629629629629629095e-01,9.461224888791339716e-01,9.222923333668012758e-01,8.915461240915940611e-01,8.540059998671105657e-01,8.098417539388971242e-01,7.592696430068265334e-01,7.025508703397289612e-01,6.399897536221359484e-01,5.719315903843744664e-01,4.987602359884877323e-01,4.208954111586710733e-01,3.387897579419595906e-01,2.529256647494911303e-01,1.638118827483989737e-01,7.197995733791018313e-02,-2.201950025971474711e-02,-1.176206751412923468e-01,-2.142465175077237771e-01,-3.113127902537275449e-01,-4.082321669713575574e-01,-5.044183516227618291e-01,-5.992901909856362952e-01,-6.922757510255190816e-01,-7.828163286021098122e-01,-8.703703703703704608e-01,-9.544172713881357017e-01,-1.034461026785727267e+00,-1.110033710883736147e+00,-1.180698759355460314e+00,-1.246054031411984786e+00,-1.305734630530877238e+00,-1.359415463943116631e+00,-1.406813522925288495e+00,-1.447689867902437921e+00,-1.481851304437509675e+00,-1.509151738351514949e+00,-1.529493200469228764e+00,-1.542826533802562183e+00,-1.549151738351514984e+00,-1.548517971104176105e+00,-1.541023201235770745e+00,-1.526813522925288380e+00,-1.506082130609783132e+00,-1.479067963864210355e+00,-1.446054031411984298e+00,-1.407365426022126664e+00,-1.363367044217068891e+00,-1.314461026785726627e+00,-1.261083938054802012e+00,-1.203703703703703498e+00,-1.142816328602109355e+00,-1.078942417692185129e+00,-1.012623524318968737e+00,-9.444183516227608877e-01,-8.748988336380230102e-01,-8.046461235870605577e-01,-7.342465175077234063e-01,-6.642873418079583425e-01,-5.953528335930475812e-01,-5.280200426620890175e-01,-4.628547839182667323e-01,-4.004076685838413030e-01,-3.412102420580405138e-01,-2.857712555079955363e-01,-2.345730973448454382e-01,-1.880684096156253204e-01,-1.466769130445304548e-01,-1.107824629936043914e-01,-8.073035699317354652e-02,-5.682491272776946101e-02,-3.932733346622274695e-02,-2.845387590840597891e-02,-2.437433329986538055e-02,-2.721084445419941211e-02,-3.703703703703697947e-02,-5.387751112086613947e-02,-7.770766663319905732e-02,-1.084538759084063830e-01,-1.459940001328897674e-01,-1.901582460611034309e-01,-2.407303569931736886e-01,-2.974491296602712609e-01,-3.600102463778642736e-01,-4.280684096156260887e-01,-5.012397640115129338e-01,-5.791045888413296483e-01,-6.612102420580414641e-01,-7.470743352505091472e-01,-8.361881172516012484e-01,-9.280200426620902610e-01,-1.022019500259715441e+00,-1.117620675141292930e+00,-1.214246517507724832e+00,-1.311312790253727600e+00,-1.408232166971357557e+00,-1.504418351622762051e+00,-1.599290190985636517e+00,-1.692275751025519526e+00,-1.782816328602110367e+00,-1.870370370370371127e+00
9.629629629629629095e-01,9.417443309441074772e-01,9.048794574249273692e-01,8.527394488512144433e-01,7.859363096734931498e-01,7.053132906712437089e-01,6.119315903843745019e-01,5.070536193783192758e-01,3.921230912752929343e-01,2.687422545280355735e-01,1.386466240045770570e-01,3.677610882020954097e-03,-1.342465175077235395e-01,-2.731608898996838453e-01,-4.110850182894285609e-01,-5.460540314119843863e-01,-6.761496619354432358e-01,-7.995304986827005411e-01,-9.144610267857267161e-01,-1.019338997791781720e+00,-1.112720698078651038e+00,-1.193343717080900479e+00,-1.260146856258621773e+00,-1.312286864832334921e+00,-1.349151738351514807e+00,-1.370370370370370461e+00,-1.375818405018181645e+00,-1.365620198165668153e+00,-1.340146856258621622e+00,-1.300010383747567388e+00,-1.246054031411984564e+00,-1.179338997791782084e+00,-1.101127693452393475e+00,-1.012863832016033472e+00,-9.161496619354425608e-01,-8.127206980786514379e-01,-7.044183516227616737e-01,-5.931608898996836299e-01,-4.809131841743909952e-01,-3.696557224513129514e-01,-2.613533759954232982e-01,-1.579244121386311761e-01,-6.121024205804115326e-02,2.705361937831884944e-02,1.052649237177074593e-01,1.719799573379101609e-01,2.259363096734930965e-01,2.660727821845475516e-01,2.915461240915938612e-01,3.017443309441072419e-01,2.962962962962961688e-01,2.750776642774407366e-01,2.382127907582605175e-01,1.860727821845474805e-01,1.192696430068261870e-01,3.864662400457641311e-02,-5.473507628229157262e-02,-1.596130472883466878e-01,-2.745435753913731958e-01,-3.979244121386307231e-01,-5.280200426620893506e-01,-6.629890557846457311e-01,-8.009131841743905023e-01,-9.398275565663498643e-01,-1.077751684956095524e+00,-1.212720698078650905e+00,-1.342816328602110421e+00,-1.466197165349367282e+00,-1.581127693452393013e+00,-1.686005664458447573e+00,-1.779387364745317779e+00,-1.860010383747566998e+00,-1.926813522925288513e+00,-1.978953531499001439e+00,-2.015818405018181547e+00,-2.037037037037037202e+00,-2.042485071684848386e+00,-2.032286864832335116e+00,-2.006813522925289028e+00,-1.966677050414233907e+00,-1.912720698078651527e+00,-1.846005664458449491e+00,-1.767794360119061547e+00,-1.679530498682701101e+00,-1.582816328602111078e+00,-1.479387364745318401e+00,-1.371085018289429414e+00,-1.259827556566350593e+00,-1.147579850841057958e+00,-1.036322389117978915e+00,-9.280200426620901499e-01,-8.245910788052973617e-01,-7.278769087247072278e-01,-6.396130472883467810e-01,-5.614017429489598365e-01,-4.946867093287565798e-01,-4.407303569931739773e-01,-4.005938844821190781e-01,-3.751205425750728795e-01,-3.649223357225591657e-01,-3.703703703703704608e-01
1.037037037037036979e+00,1.050370370370370399e+00,1.063703703703703818e+00,1.077037037037037015e+00,1.090370370370370434e+00,1.103703703703703631e+00,1.117037037037037051e+00,1.130370370370370470e+00,1.143703703703703667e+00,1.157037037037037086e+00,1.170370370370370505e+00,1.183703703703703702e+00,1.197037037037037122e+00,1.210370370370370541e+00,1.223703703703703738e+00,1.237037037037036935e+00,1.250370370370370354e+00,1.263703703703703773e+00,1.277037037037036971e+00,1.290370370370370390e+00,1.303703703703703809e+00,1.317037037037037006e+00,1.330370370370370425e+00,1.343703703703703844e+00,1.357037037037037042e+00,1.370370370370370461e+00,1.383703703703703880e+00,1.397037037037037077e+00,1.410370370370370496e+00,1.423703703703703694e+00,1.437037037037037113e+00,1.450370370370370310e+00,1.463703703703703729e+00,1.477037037037037148e+00,1.490370370370370345e+00,1.503703703703703987e+00,1.517037037037037184e+00,1.530370370370370381e+00,1.543703703703703800e+00,1.557037037037037219e+00,1.570370370370370416e+00,1.583703703703703836e+00,1.597037037037037255e+00,1.610370370370370452e+00,1.623703703703703871e+00,1.637037037037037290e+00,1.650370370370370487e+00,1.663703703703703907e+00,1.677037037037037104e+00,1.690370370370370523e+00,1.703703703703703720e+00,1.717037037037037139e+00,1.730370370370370559e+00,1.743703703703703756e+00,1.757037037037037175e+00,1.770370370370370594e+00,1.783703703703703791e+00,1.797037037037036988e+00,1.810370370370370408e+00,1.823703703703703827e+00,1.837037037037037024e+00,1.850370370370370443e+00,1.863703703703703862e+00,1.877037037037037059e+00,1.890370370370370701e+00,1.903703703703703898e+00,1.917037037037037095e+00,1.930370370370370736e+00,1.943703703703703933e+00,1.957037037037037130e+00,1.970370370370370328e+00,1.983703703703703969e+00,1.997037037037037166e+00,2.010370370370370363e+00,2.023703703703703560e+00,2.037037037037037202e+00,2.050370370370370399e+00,2.063703703703703596e+00,2.077037037037037237e+00,2.090370370370370434e+00,2.103703703703703631e+00,2.117037037037037273e+00,2.130370370370370470e+00,2.143703703703703667e+00,2.157037037037037308e+00,2.170370370370370505e+00,2.183703703703703702e+00,2.197037037037037344e+00,2.210370370370370541e+00,2.223703703703703738e+00,2.237037037037037379e+00,2.250370370370370576e+00,2.263703703703703773e+00,2.277037037037037415e+00,2.290370370370370168e+00,2.303703703703703809e+00,2.317037037037037006e+00,2.330370370370370203e+00,2.343703703703703844e+00,2.357037037037037042e+00,2.370370370370370239e+00
1.037037037037036979e+00,1.049493200469228782e+00,1.060196562953208188e+00,1.069151738351515002e+00,1.076366407440875417e+00,1.081851304437509320e+00,1.085620198165668349e+00,1.087689867902437602e+00,1.088080073941184889e+00,1.086813522925288433e+00,1.083915828012971261e+00,1.079415463943116604e+00,1.073343717080900594e+00,1.065734630530877247e+00,1.056624944413803169e+00,1.046054031411984386e+00,1.034063827696210192e+00,1.020698759355460172e+00,1.006005664458448745e+00,9.900337108837359290e-01,9.728343100625620465e-01,9.544610267857269736e-01,9.349694852327453676e-01,9.144172713881355552e-01,8.928638320160338093e-01,8.703703703703704608e-01,8.469997388235654956e-01,8.228163286021097367e-01,7.978859568224734300e-01,7.722757510255189306e-01,7.460540314119847860e-01,7.192901909856364018e-01,6.920545738143596415e-01,6.644183516227617492e-01,6.364533989327820773e-01,6.082321669713572909e-01,5.798275565663505438e-01,5.513127902537275915e-01,5.227612838203471446e-01,4.942465175077240258e-01,4.658419071027172231e-01,4.376206751412923257e-01,4.096557224513127649e-01,3.820195002597148726e-01,3.547838830884382788e-01,3.280200426620898391e-01,3.017983230485554724e-01,2.761881172516010841e-01,2.512577454719647774e-01,2.270743352505090185e-01,2.037037037037040532e-01,1.812102420580407047e-01,1.596568026859389589e-01,1.391045888413290355e-01,1.196130472883475404e-01,1.012397640115123565e-01,8.404036319033869606e-02,6.806840961562576897e-02,5.337531471861411969e-02,4.001024637786443350e-02,2.802004266209001671e-02,1.744912966027123424e-02,8.339443543197488928e-03,7.303569931736975107e-04,-5.341389869042090233e-03,-9.841753938896857790e-03,-1.273944885121414128e-02,-1.400599986711037470e-02,-1.361579382836330954e-02,-1.154612409159383457e-02,-7.777230363435139182e-03,-2.292333366801013739e-03,4.922335722559401106e-03,1.387751112086599292e-02,2.458087360484539907e-02,3.703703703703697947e-02,5.124754027151201541e-02,6.721084445419944764e-02,8.492233572255936114e-02,1.043743332998654516e-01,1.255561029698981645e-01,1.484538759084057524e-01,1.730508728383030048e-01,1.993273334662224450e-01,2.272605511487855168e-01,2.568249127277694166e-01,2.879919434642906895e-01,3.207303569931734266e-01,3.550061102098638344e-01,3.907824629936041960e-01,4.280200426620897058e-01,4.666769130445307390e-01,5.067086480519470415e-01,5.480684096156253071e-01,5.907070298570044065e-01,6.345730973448450163e-01,6.796130472883467055e-01,7.257712555079950389e-01,7.729901360192716897e-01,8.212102420580399409e-01,8.703703703703700167e-01
1.037037037037036979e+00,1.046863229619874769e+00,1.049699740774208800e+00,1.045620198165668091e+00,1.034746740607851434e+00,1.017249161346304609e+00,9.933437170809006345e-01,9.632916110804699006e-01,9.273971610295435042e-01,8.860056644584486385e-01,8.395009767292285208e-01,7.883028185660785336e-01,7.328638320160336672e-01,6.736664054902319343e-01,6.112192901558064495e-01,5.460540314119842753e-01,4.787212404810260447e-01,4.097867322661151723e-01,3.398275565663503861e-01,2.694279504870132347e-01,1.991752404360499773e-01,1.296557224513122386e-01,6.145054975510461093e-02,-4.868343618111670157e-03,-6.874225452803572889e-02,-1.296296296296297057e-01,-1.870098639807281637e-01,-2.403869527116530014e-01,-2.892929701429953204e-01,-3.332913519480529274e-01,-3.719799573379106161e-01,-4.049938897901363966e-01,-4.320080565357091174e-01,-4.527394488512143655e-01,-4.669491271616968975e-01,-4.744438970301018133e-01,-4.750776642774408032e-01,-4.687524597284878913e-01,-4.554191263951545832e-01,-4.350776642774405456e-01,-4.077772303634349393e-01,-3.736157938283631852e-01,-3.327394488512140924e-01,-2.853413898690421169e-01,-2.316605564568026132e-01,-1.719799573379100499e-01,-1.066246852813856894e-01,-3.595963680966118847e-02,3.961304728834746935e-02,1.196568026859390343e-01,2.037037037037041642e-01,2.912577454719649794e-01,3.817983230485559876e-01,4.747838830884389405e-01,5.696557224513134621e-01,6.658419071027181779e-01,7.627612838203470247e-01,8.598275565663507924e-01,9.564533989327824726e-01,1.052054573814360072e+00,1.146054031411985363e+00,1.237885956822474043e+00,1.326999738823566366e+00,1.412863832016033827e+00,1.494969485232745754e+00,1.572834310062562357e+00,1.646005664458449091e+00,1.714063827696210796e+00,1.776624944413803142e+00,1.833343717080900603e+00,1.883915828012971527e+00,1.928080073941184969e+00,1.965620198165668242e+00,1.996366407440875346e+00,2.020196562953207930e+00,2.037037037037037202e+00,2.046863229619874769e+00,2.049699740774208578e+00,2.045620198165668313e+00,2.034746740607851212e+00,2.017249161346304387e+00,1.993343717080900301e+00,1.963291611080469679e+00,1.927397161029543060e+00,1.886005664458448194e+00,1.839500976729228077e+00,1.788302818566077868e+00,1.732863832016032779e+00,1.673666405490231934e+00,1.611219290155806227e+00,1.546054031411983942e+00,1.478721240481025712e+00,1.409786732266114617e+00,1.339827556566349553e+00,1.269427950487013179e+00,1.199175240436050061e+00,1.129655722451311961e+00,1.061450549755104333e+00,9.951316563818880523e-01,9.312577454719637160e-01,8.703703703703697947e-01
1.037037037037036979e+00,1.042485071684848164e+00,1.032286864832334894e+00,1.006813522925288584e+00,9.666770504142340181e-01,9.127206980786511936e-01,8.460056644584486030e-01,7.677943601190599932e-01,6.795304986827004345e-01,5.828163286021097456e-01,4.793873647453178455e-01,3.710850182894284699e-01,2.598275565663505926e-01,1.475798508410570142e-01,3.632238911797891490e-02,-7.197995733791029416e-02,-1.754089211947023608e-01,-2.721230912752929942e-01,-3.603869527116525528e-01,-4.385982570510409406e-01,-5.053132906712436423e-01,-5.592696430068264668e-01,-5.994061155178809219e-01,-6.248794574249273426e-01,-6.350776642774407232e-01,-6.296296296296295392e-01,-6.084109976107741069e-01,-5.715461240915939989e-01,-5.194061155178808509e-01,-4.526029763401600015e-01,-3.719799573379103941e-01,-2.785982570510411316e-01,-1.737202860449858499e-01,-5.878975794195923088e-02,6.459107880529829648e-02,1.946867093287563133e-01,3.296557224513124718e-01,4.675798508410572984e-01,6.064942232330166050e-01,7.444183516227614872e-01,8.793873647453177567e-01,1.009482995268776495e+00,1.132863832016033134e+00,1.247794360119059753e+00,1.352672331125115202e+00,1.446054031411984520e+00,1.526677050414233960e+00,1.593480189591955476e+00,1.645620198165667958e+00,1.682485071684848288e+00,1.703703703703703720e+00,1.709151738351514904e+00,1.698953531499001635e+00,1.673480189591955103e+00,1.633343717080900426e+00,1.579387364745317601e+00,1.512672331125116010e+00,1.434461026785727622e+00,1.346197165349367619e+00,1.249482995268776930e+00,1.146054031411984919e+00,1.037751684956095266e+00,9.264942232330172223e-01,8.142465175077244766e-01,7.029890557846455446e-01,5.946867093287567796e-01,4.912577454719638803e-01,3.945435753913739685e-01,3.062797139550146319e-01,2.280684096156265772e-01,1.613533759954232094e-01,1.073970236598407180e-01,6.726055114878581875e-02,4.178720924173939810e-02,3.158900238922590642e-02,3.703703703703697947e-02,5.825566905589241173e-02,9.512054257507263078e-02,1.472605511487855567e-01,2.140636903265069613e-01,2.946867093287561801e-01,3.880684096156247209e-01,4.929463806216792809e-01,6.078769087247063441e-01,7.312577454719630943e-01,8.613533759954226099e-01,9.963223891179779912e-01,1.134246517507723651e+00,1.273160889899683124e+00,1.411085018289428561e+00,1.546054031411984164e+00,1.676149661935443902e+00,1.799530498682700319e+00,1.914461026785727604e+00,2.019338997791781054e+00,2.112720698078651260e+00,2.193343717080900035e+00,2.260146856258621995e+00,2.312286864832334921e+00,2.349151738351515029e+00,2.370370370370370239e+00
1.037037037037036979e+00,1.038518518518518619e+00,1.040000000000000036e+00,1.041481481481481453e+00,1.042962962962962870e+00,1.044444444444444509e+00,1.045925925925925926e+00,1.047407407407407343e+00,1.048888888888888982e+00,1.050370370370370399e+00,1.051851851851851816e+00,1.053333333333333455e+00,1.054814814814814872e+00,1.056296296296296289e+00,1.057777777777777706e+00,1.059259259259259345e+00,1.060740740740740762e+00,1.062222222222222179e+00,1.063703703703703818e+00,1.065185185185185235e+00,1.066666666666666652e+00,1.068148148148148069e+00,1.069629629629629708e+00,1.071111111111111125e+00,1.072592592592592542e+00,1.074074074074074181e+00,1.075555555555555598e+00,1.077037037037037015e+00,1.078518518518518654e+00,1.080000000000000071e+00,1.081481481481481488e+00,1.082962962962962905e+00,1.084444444444444544e+00,1.085925925925925961e+00,1.087407407407407378e+00,1.088888888888889017e+00,1.090370370370370434e+00,1.091851851851851851e+00,1.093333333333333268e+00,1.094814814814814907e+00,1.096296296296296324e+00,1.097777777777777741e+00,1.099259259259259380e+00,1.100740740740740797e+00,1.102222222222222214e+00,1.103703703703703631e+00,1.105185185185185270e+00,1.106666666666666687e+00,1.108148148148148104e+00,1.109629629629629743e+00,1.111111111111111160e+00,1.112592592592592577e+00,1.114074074074074217e+00,1.115555555555555634e+00,1.117037037037037051e+00,1.118518518518518468e+00,1.120000000000000107e+00,1.121481481481481524e+00,1.122962962962962941e+00,1.124444444444444580e+00,1.125925925925925997e+00,1.127407407407407414e+00,1.128888888888889053e+00,1.130370370370370470e+00,1.131851851851851887e+00,1.133333333333333304e+00,1.134814814814814943e+00,1.136296296296296360e+00,1.137777777777777777e+00,1.139259259259259416e+00,1.140740740740740833e+00,1.142222222222222250e+00,1.143703703703703667e+00,1.145185185185185306e+00,1.146666666666666723e+00,1.148148148148148140e+00,1.149629629629629779e+00,1.151111111111111196e+00,1.152592592592592613e+00,1.154074074074074030e+00,1.155555555555555669e+00,1.157037037037037086e+00,1.158518518518518503e+00,1.160000000000000142e+00,1.161481481481481559e+00,1.162962962962962976e+00,1.164444444444444393e+00,1.165925925925926032e+00,1.167407407407407449e+00,1.168888888888888866e+00,1.170370370370370505e+00,1.171851851851851922e+00,1.173333333333333339e+00,1.174814814814814756e+00,1.176296296296296395e+00,1.177777777777777812e+00,1.179259259259259229e+00,1.180740740740740868e+00,1.182222222222222285e+00,1.183703703703703702e+00,1.185185185185185119e+00
1.037037037037036979e+00,1.037641348617377002e+00,1.036492859249504406e+00,1.033596182795959439e+00,1.028959000033467852e+00,1.022592045178250197e+00,1.014509087054557224e+00,1.004726904939474696e+00,9.932652591263699815e-01,9.801468562586218569e-01,9.653973094944527933e-01,9.490450935727462456e-01,9.311214948586784557e-01,9.116605564568029951e-01,8.906990184878772476e-01,8.682762536342066850e-01,8.444341980665805991e-01,8.192172778739786887e-01,7.926723311251152593e-01,7.648485256985507741e-01,7.357972730255250005e-01,7.055721378968380364e-01,6.742287444920045392e-01,6.418246787955429467e-01,6.084193875715894206e-01,5.740740740740741810e-01,5.388515906754173246e-01,5.028163286021096745e-01,4.660341049706214767e-01,4.285720473218153082e-01,3.904984758564291614e-01,3.518827835782288860e-01,3.127953145551003455e-01,2.733072405116506731e-01,2.334904359698190823e-01,1.934173521565423770e-01,1.531608898996839052e-01,1.127942717352089230e-01,7.239091344997664046e-02,3.202429528550167215e-02,-8.232166971357007812e-03,-4.830525078463372701e-02,-8.812205532646510964e-02,-1.276101293699147821e-01,-1.666975983930433225e-01,-2.053132906712435979e-01,-2.433868621366298002e-01,-2.808489197854361352e-01,-3.176311434169241665e-01,-3.536664054902318721e-01,-3.888888888888886175e-01,-4.232342023864038016e-01,-4.566394936103574942e-01,-4.890435593068192532e-01,-5.203869527116525839e-01,-5.506120878403396590e-01,-5.796633405133650996e-01,-6.074871459399298068e-01,-6.340320926887932362e-01,-6.592490128813949246e-01,-6.830910684490212326e-01,-7.055138333026917952e-01,-7.264753712716174316e-01,-7.459363096734930032e-01,-7.638599083875607931e-01,-7.802121243092674518e-01,-7.949616710734365155e-01,-8.080800739411846401e-01,-8.195417197542893550e-01,-8.293239018693716602e-01,-8.374068599930648560e-01,-8.437738148482826217e-01,-8.484109976107739870e-01,-8.513076740643191753e-01,-8.524561634321916603e-01,-8.518518518518518601e-01,-8.494932004692287153e-01,-8.453817481383931742e-01,-8.395221087218851519e-01,-8.319219629964308416e-01,-8.225920451782500198e-01,-8.115461240915942120e-01,-7.988009790135488508e-01,-7.843763702374811908e-01,-7.682950044067700102e-01,-7.505824946796380015e-01,-7.312673157949685088e-01,-7.103807541179376628e-01,-6.879568527530992572e-01,-6.640323518212105647e-01,-6.386466240045769460e-01,-6.118416054739879151e-01,-5.836617223184232817e-01,-5.541538126065970182e-01,-5.233670442170696990e-01,-4.913528285810809804e-01,-4.581647304894310158e-01,-4.238583741216345735e-01,-3.884913454622098694e-01,-3.521230912752933429e-01,-3.148148148148152137e-01
