-3.755886541977727089e-01,-4.663250874890395581e-01,-5.523928297178272162e-01,-6.329301993883469368e-01,-7.071308832481831841e-01,-7.742520088273352474e-01,-8.336215818293298829e-01,-8.846452139137285231e-01,-9.268120735137148625e-01,-9.597000001111682943e-01
-4.663250874890395581e-01,-5.523928297178272162e-01,-6.329301993883469368e-01,-7.071308832481831841e-01,-7.742520088273352474e-01,-8.336215818293298829e-01,-8.846452139137285231e-01,-9.268120735137148625e-01,-9.597000001111682943e-01,-9.829797307668026729e-01
-5.523928297178272162e-01,-6.329301993883469368e-01,-7.071308832481831841e-01,-7.742520088273352474e-01,-8.336215818293298829e-01,-8.846452139137285231e-01,-9.268120735137148625e-01,-9.597000001111682943e-01,-9.829797307668026729e-01,-9.964181965907716876e-01
-6.329301993883469368e-01,-7.071308832481831841e-01,-7.742520088273352474e-01,-8.336215818293298829e-01,-8.846452139137285231e-01,-9.268120735137148625e-01,-9.597000001111682943e-01,-9.829797307668026729e-01,-9.964181965907716876e-01,-9.998808561505657666e-01
-7.071308832481831841e-01,-7.742520088273352474e-01,-8.336215818293298829e-01,-8.846452139137285231e-01,-9.268120735137148625e-01,-9.597000001111682943e-01,-9.829797307668026729e-01,-9.964181965907716876e-01,-9.998808561505657666e-01,-9.933330424549103865e-01
-7.742520088273352474e-01,-8.336215818293298829e-01,-8.846452139137285231e-01,-9.268120735137148625e-01,-9.597000001111682943e-01,-9.829797307668026729e-01,-9.964181965907716876e-01,-9.998808561505657666e-01,-9.933330424549103865e-01,-9.768403100281057849e-01
-8.336215818293298829e-01,-8.846452139137285231e-01,-9.268120735137148625e-01,-9.597000001111682943e-01,-9.829797307668026729e-01,-9.964181965907716876e-01,-9.998808561505657666e-01,-9.933330424549103865e-01,-9.768403100281057849e-01,-9.505677786000200635e-01
-8.846452139137285231e-01,-9.268120735137148625e-01,-9.597000001111682943e-01,-9.829797307668026729e-01,-9.964181965907716876e-01,-9.998808561505657666e-01,-9.933330424549103865e-01,-9.768403100281057849e-01,-9.505677786000200635e-01,-9.147784799824896229e-01
-9.268120735137148625e-01,-9.597000001111682943e-01,-9.829797307668026729e-01,-9.964181965907716876e-01,-9.998808561505657666e-01,-9.933330424549103865e-01,-9.768403100281057849e-01,-9.505677786000200635e-01,-9.147784799824896229e-01,-8.698307246826495476e-01
-9.597000001111682943e-01,-9.829797307668026729e-01,-9.964181965907716876e-01,-9.998808561505657666e-01,-9.933330424549103865e-01,-9.768403100281057849e-01,-9.505677786000200635e-01,-9.147784799824896229e-01,-8.698307246826495476e-01,-8.161745146177822319e-01
-9.829797307668026729e-01,-9.964181965907716876e-01,-9.998808561505657666e-01,-9.933330424549103865e-01,-9.768403100281057849e-01,-9.505677786000200635e-01,-9.147784799824896229e-01,-8.698307246826495476e-01,-8.161745146177822319e-01,-7.543470378463839054e-01
-9.964181965907716876e-01,-9.998808561505657666e-01,-9.933330424549103865e-01,-9.768403100281057849e-01,-9.505677786000200635e-01,-9.147784799824896229e-01,-8.698307246826495476e-01,-8.161745146177822319e-01,-7.543470378463839054e-01,-6.849672904206990376e-01
-9.998808561505657666e-01,-9.933330424549103865e-01,-9.768403100281057849e-01,-9.505677786000200635e-01,-9.147784799824896229e-01,-8.698307246826495476e-01,-8.161745146177822319e-01,-7.543470378463839054e-01,-6.849672904206990376e-01,-6.087298792049378182e-01
-9.933330424549103865e-01,-9.768403100281057849e-01,-9.505677786000200635e-01,-9.147784799824896229e-01,-8.698307246826495476e-01,-8.161745146177822319e-01,-7.543470378463839054e-01,-6.849672904206990376e-01,-6.087298792049378182e-01,-5.263980677032925604e-01
