-3.780315698648278183e-02,-3.619199803666192650e-02,-2.596164292680107691e-02,-1.638401273742420491e-02,-9.045493716165262446e-03,-3.598567133250827037e-03,5.926716053422450984e-04,4.034081219715803836e-03,7.043878433196778741e-03,9.788585146467278231e-03,1.233744999136564095e-02
-4.055123022686291101e-02,-3.882965194257311653e-02,-2.795828341286177299e-02,-1.804593940659414766e-02,-1.070075954506108894e-02,-5.451842899834864753e-03,-1.567955132050178084e-03,1.509352590111297980e-03,4.123461821250855655e-03,6.452907262627641770e-03,8.574712795783282979e-03
-4.172550797295357383e-02,-3.894074127071039948e-02,-2.717447598505431591e-02,-1.694415576374090279e-02,-9.649925115072146425e-03,-4.620703457906837758e-03,-1.018284070432395102e-03,1.759424728936141583e-03,4.068564617391463682e-03,6.089772637905791798e-03,7.901761270930337394e-03
-1.823633362466144797e-02,-9.450022529310458941e-03,4.125319934071384489e-04,6.679734339723518953e-03,9.827688608183034538e-03,1.101702751753397443e-02,1.116392769789092444e-02,1.085085197972442649e-02,1.041199023839134603e-02,1.002628343162103447e-02,9.783642892601144420e-03
-2.004085634901247789e-02,-1.180458449273531774e-02,-1.516308702537424568e-03,5.738583999922059441e-03,1.012089535138145993e-02,1.258421405201307769e-02,1.393991758196154278e-02,1.473882864197359130e-02,1.532442245050996341e-02,1.590051521281959229e-02,1.658115370898976745e-02
-2.391994166180493389e-02,-1.736746951005667741e-02,-6.924369038867642275e-03,1.565003839104879904e-03,7.721967249110505381e-03,1.216957720345619547e-02,1.554191617243242188e-02,1.830918413648088827e-02,2.078887087747101348e-02,2.318439669701869224e-02,2.561514473545794743e-02
-2.943000470670454477e-02,-2.571237370080543122e-02,-1.600566534658923873e-02,-7.215348209653862747e-03,-3.150728264644922288e-04,5.048498910131466073e-03,9.404510419628551998e-03,1.318747567058718359e-02,1.670390109621511590e-02,2.015188025083513093e-02,2.364261361410317092e-02
-3.497937008641568979e-02,-3.374742530897601595e-02,-2.459637871117328553e-02,-1.569842318341319737e-02,-8.572662183494467875e-03,-3.041012121845952220e-03,1.393180154386277790e-03,5.175390377147855679e-03,8.631283406966326968e-03,1.197567172997896813e-02,1.533131178641623446e-02
-3.922873070428287839e-02,-3.905027952732857688e-02,-2.960569788094181282e-02,-2.028634580441544821e-02,-1.294882084912811135e-02,-7.434436333547666045e-03,-3.192923279002703608e-03,2.729837528339380641e-04,3.324937174586862360e-03,6.200269831437021234e-03,9.035343668848755394e-03
-4.175114752623605707e-02,-4.119816039316992473e-02,-3.083345655819473216e-02,-2.095963946454303117e-02,-1.347882554013209340e-02,-8.093744853129102024e-03,-4.135146392159281745e-03,-1.034821017144424773e-03,1.604330842529803685e-03,4.034297811700421343e-03,6.395279211057538875e-03
-4.277036807271335922e-02,-4.094157947058697788e-02,-2.947610301605096267e-02,-1.916075112520403481e-02,-1.169066521539560873e-02,-6.537545646706242018e-03,-2.895908876796535972e-03,-1.348275156884923580e-04,2.164534490085230720e-03,4.255730847251983952e-03,6.271701349726500549e-03
-2.061455721761496634e-02,-1.401609148042811011e-02,-5.826101517807374432e-03,-8.046624970580093777e-04,1.390781926188121645e-03,1.816681785550750645e-03,1.320777184051423166e-03,4.432562556029293380e-04,-5.069356171001733946e-04,-1.364953115213133868e-03,-2.047115811270647841e-03
-2.227502379599761301e-02,-1.615053444276805250e-02,-7.484612956641692808e-03,-1.431613396060397352e-03,2.030964916514900551e-03,3.744780179037138484e-03,4.447900276217321876e-03,4.646974174685682482e-03,4.661194623993988873e-03,4.685025416767863923e-03,4.836401289285653313e-03
-2.595504094458431568e-02,-2.143126176520145088e-02,-1.255669684962716290e-02,-5.204765837698862620e-03,1.086454340313644523e-04,3.883185583812766729e-03,6.665277768185070943e-03,8.867933259276174901e-03,1.077588811016909343e-02,1.258286360543365602e-02,1.442390619918565431e-02
-3.119464144417555609e-02,-2.932559596772576008e-02,-2.099312476320186124e-02,-1.309234966675440134e-02,-6.747184300842650091e-03,-1.754843495267300766e-03,2.301997216800270949e-03,5.783940069736210297e-03,8.955651836585344638e-03,1.200438320450154632e-02,1.506517878768524367e-02
-3.646888908565637522e-02,-3.686764770328863905e-02,-2.883576506562533781e-02,-2.052068323188708382e-02,-1.362130678294663430e-02,-8.138175139764983537e-03,-3.701507896410206628e-03,5.533204341501161478e-05,3.416509637180538232e-03,6.588815761452436297e-03,9.723596288960202269e-03
